timestamp_ns,side,exec_price,hypothesis_id,signal,mid_price_plus_100ms,mid_price_plus_500ms,mid_price_plus_1000ms,mid_price_plus_5000ms
1726057806142451968,SELL,5486.0,10,-0.9051482535093365,5490.0,5469.0,5487.75,5490.75
1726057806143554816,BUY,5485.25,10,0.9051482535093365,5490.0,5469.0,5487.75,5490.75
1726057806143554816,BUY,5485.25,10,0.9051482535093365,5490.0,5469.0,5487.75,5490.75
1726057806146685952,SELL,5485.25,10,-0.7615941558157734,5546.5,5555.25,5502.0,5490.75
1726057806146685952,SELL,5485.25,10,-0.7615941558157734,5546.5,5555.25,5502.0,5490.75
1726057806147008000,BUY,5485.25,10,0.9780261147143646,5546.5,5555.25,5465.25,5490.75
1726057806147008000,BUY,5485.25,10,0.9780261147143646,5546.5,5555.25,5465.25,5490.75
1726057806147368960,SELL,5485.25,10,-0.9051482535093365,5546.5,5555.25,5465.25,5490.75
1726057806147368960,SELL,5485.25,10,-0.9051482535093365,5546.5,5555.25,5465.25,5490.75
1726057806167567872,BUY,5486.25,10,0.7615941558157734,5490.75,5555.5,5488.75,5490.0
1726057806167567872,BUY,5486.25,10,0.7615941558157734,5490.75,5555.5,5488.75,5490.0
1726057806167826944,SELL,5486.25,10,-0.9051482535093365,5490.75,5555.5,5488.75,5490.0
1726057806167826944,SELL,5486.25,10,-0.9051482535093365,5490.75,5555.5,5488.75,5490.0
1726057806167848192,BUY,5486.25,10,0.9051482535093365,5490.75,5555.5,5488.75,5490.0
1726057806167848192,BUY,5486.25,10,0.9051482535093365,5490.75,5555.5,5488.75,5490.0
1726057806167987968,SELL,5486.25,10,-0.9051482535093365,5490.75,5555.5,5488.75,5490.0
1726057806167987968,SELL,5486.25,10,-0.9051482535093365,5490.75,5555.5,5488.75,5490.0
1726057806183207936,BUY,5486.0,10,0.32151273749842585,5494.5,5466.0,5505.25,5490.5
1726057806183207936,BUY,5486.0,10,0.32151273749842585,5494.5,5466.0,5505.25,5490.5
1726057806185627904,SELL,5485.75,10,-0.9051482535093365,5491.25,5466.0,5505.25,5490.5
1726057806185627904,SELL,5485.75,10,-0.9051482535093365,5491.25,5466.0,5505.25,5490.5
1726057806189106944,BUY,5485.25,10,0.7615941558157734,5491.25,5483.5,5505.25,5490.5
1726057806189106944,BUY,5485.25,10,0.7615941558157734,5491.25,5483.5,5505.25,5490.5
1726057806189348096,SELL,5485.25,10,-0.9051482535093365,5486.25,5483.5,5505.25,5490.5
1726057806189348096,SELL,5485.25,10,-0.9051482535093365,5486.25,5483.5,5505.25,5490.5
1726057806189416960,BUY,5485.25,10,0.9640275800287164,5486.25,5483.5,5505.25,5490.5
1726057806189416960,BUY,5485.25,10,0.9640275800287164,5486.25,5483.5,5505.25,5490.5
1726057806189572096,SELL,5485.25,10,-0.9051482535093365,5486.25,5483.5,5505.25,5490.5
1726057806189572096,SELL,5485.25,10,-0.9051482535093365,5486.25,5483.5,5505.25,5490.5
1726057806194674944,BUY,5485.75,10,0.9051482535771014,5491.5,5483.5,5488.5,5490.5
1726057806194674944,BUY,5485.75,10,0.9051482535771014,5491.5,5483.5,5488.5,5490.5
1726057806195003904,SELL,5485.75,10,-0.9051482535093365,5491.5,5483.5,5488.5,5490.5
1726057806195003904,SELL,5485.75,10,-0.9051482535093365,5491.5,5483.5,5488.5,5490.5
1726057806195023104,BUY,5485.75,10,0.9780261147143646,5491.5,5483.5,5488.5,5490.5
1726057806195023104,BUY,5485.75,10,0.9780261147143646,5491.5,5483.5,5488.5,5490.5
1726057806195220992,SELL,5485.75,10,-0.7615941558157734,5491.5,5483.5,5488.5,5490.5
1726057806195220992,SELL,5485.75,10,-0.7615941558157734,5491.5,5483.5,5488.5,5490.5
1726057806201995008,BUY,5489.25,10,0.6351489522754274,5486.25,5483.5,5488.25,5490.5
1726057806201995008,BUY,5489.25,10,0.6351489522754274,5486.25,5483.5,5488.25,5490.5
1726057806202679040,SELL,5489.25,10,-0.9640275800287164,5486.25,5483.5,5474.0,5490.5
1726057806202679040,SELL,5489.25,10,-0.9640275800287164,5486.25,5483.5,5474.0,5490.5
1726057806202688000,BUY,5489.25,10,0.9728461660961122,5486.25,5483.5,5474.0,5490.5
1726057806202688000,BUY,5489.25,10,0.9728461660961122,5486.25,5483.5,5474.0,5490.5
1726057806218403072,SELL,5489.75,10,-0.9780261147143646,5485.25,5483.0,5560.5,5490.25
1726057806218403072,SELL,5489.75,10,-0.9780261147143646,5485.25,5483.0,5560.5,5490.25
1726057806218425088,BUY,5489.75,10,0.40412673970663376,5485.25,5483.0,5560.5,5490.25
1726057806218425088,BUY,5489.75,10,0.40412673970663376,5485.25,5483.0,5560.5,5490.25
1726057806258596864,SELL,5490.75,10,-0.9051482535093365,5444.75,5483.25,5503.5,5491.0
1726057806258596864,SELL,5490.75,10,-0.9051482535093365,5444.75,5483.25,5503.5,5491.0
1726057806270631936,BUY,5491.0,10,0.9866142981403502,5548.5,5484.0,5488.0,5491.0
1726057806270631936,BUY,5491.0,10,0.9866142981403502,5548.5,5484.0,5488.0,5491.0
1726057806420705024,SELL,5548.75,10,-0.6351489522754274,5485.75,5485.0,5464.0,5491.75
1726057806420705024,SELL,5548.75,10,-0.6351489522754274,5485.75,5485.0,5464.0,5491.75
1726057806485300992,BUY,5485.25,10,0.9903904942200138,5556.5,5435.25,5473.25,5505.0
1726057806485300992,BUY,5485.25,10,0.9903904942200138,5556.5,5435.25,5473.25,5505.0
1726057806508968192,SELL,5485.75,10,-0.9051482535093365,5468.0,5488.5,5482.0,5491.25
1726057806508968192,SELL,5485.75,10,-0.9051482535093365,5468.0,5488.5,5482.0,5491.25
1726057806510050048,BUY,5485.75,10,0.9051482535093365,5439.5,5485.5,5482.0,5491.25
1726057806510050048,BUY,5485.75,10,0.9051482535093365,5439.5,5485.5,5482.0,5491.25
1726057806522439936,SELL,5440.75,10,-0.9051482535093365,5483.5,5557.0,5487.5,5491.25
1726057806522439936,SELL,5440.75,10,-0.9051482535093365,5483.5,5557.0,5487.5,5491.25
1726057806522562048,BUY,5440.75,10,0.9051482535093365,5483.5,5557.0,5487.5,5491.25
1726057806522562048,BUY,5440.75,10,0.9051482535093365,5483.5,5557.0,5487.5,5491.25
1726057806531568128,SELL,5485.0,10,-0.46211715719447244,5467.5,5486.5,5487.5,5491.25
1726057806531568128,SELL,5485.0,10,-0.46211715719447244,5467.5,5486.5,5487.5,5491.25
1726057806532502784,BUY,5485.0,10,0.848283639928303,5467.5,5486.5,5487.5,5491.25
1726057806532502784,BUY,5485.0,10,0.848283639928303,5467.5,5486.5,5487.5,5491.25
1726057806532655104,SELL,5485.0,10,-0.8336546069389504,5467.5,5486.5,5487.5,5491.25
1726057806532655104,SELL,5485.0,10,-0.8336546069389504,5467.5,5486.5,5487.5,5491.25
1726057806541059072,BUY,5440.0,10,0.991859724564492,5469.0,5434.75,5502.5,5490.0
1726057806541059072,BUY,5440.0,10,0.991859724564492,5469.0,5434.75,5502.5,5490.0
1726057806541512960,SELL,5440.0,10,-0.7615941558157734,5469.0,5503.75,5502.5,5490.0
1726057806541512960,SELL,5440.0,10,-0.7615941558157734,5469.0,5503.75,5502.5,5490.0
1726057806561073152,BUY,5484.5,10,0.9051482535093365,5468.25,5486.5,5487.5,5490.5
1726057806561073152,BUY,5484.5,10,0.9051482535093365,5468.25,5486.5,5487.5,5490.5
1726057806561271040,SELL,5484.5,10,-0.7615941558157734,5468.25,5486.5,5487.5,5490.5
1726057806561271040,SELL,5484.5,10,-0.7615941558157734,5468.25,5486.5,5487.5,5490.5
1726057806561283072,BUY,5484.5,10,0.9051482535093365,5468.25,5486.5,5487.5,5490.5
1726057806561283072,BUY,5484.5,10,0.9051482535093365,5468.25,5486.5,5487.5,5490.5
1726057806567902208,SELL,5484.25,10,-0.9051482535093365,5555.5,5485.0,5465.0,5491.25
1726057806567902208,SELL,5484.25,10,-0.9051482535093365,5555.5,5485.0,5465.0,5491.25
1726057806571304192,BUY,5484.25,10,0.9051482535093365,5555.5,5485.0,5465.0,5488.75
1726057806571304192,BUY,5484.25,10,0.9051482535093365,5555.5,5485.0,5465.0,5488.75
1726057806711790080,SELL,5483.0,10,-0.9051482535093365,5485.75,5488.25,5489.0,5477.75
1726057806711790080,SELL,5483.0,10,-0.9051482535093365,5485.75,5488.25,5489.0,5477.75
1726057806711836928,BUY,5483.0,10,0.24491866238412546,5485.75,5488.25,5489.0,5477.75
1726057806711836928,BUY,5483.0,10,0.24491866238412546,5485.75,5488.25,5489.0,5477.75
1726057806711982080,SELL,5483.0,10,-0.9051482535771014,5486.0,5488.25,5489.0,5477.75
1726057806711982080,SELL,5483.0,10,-0.9051482535771014,5486.0,5488.25,5489.0,5477.75
1726057806725459968,BUY,5438.0,10,0.9866142981477369,5483.0,5432.75,5505.0,5477.75
1726057806725459968,BUY,5438.0,10,0.9866142981477369,5483.0,5432.75,5505.0,5477.75
1726057806725559040,SELL,5438.0,10,-0.9780261147143646,5483.0,5432.75,5505.0,5477.75
1726057806725559040,SELL,5438.0,10,-0.9780261147143646,5483.0,5432.75,5505.0,5477.75
1726057806770658048,BUY,5484.5,10,0.35835739830993063,5436.0,5488.0,5475.0,5491.0
1726057806770658048,BUY,5484.5,10,0.35835739830993063,5436.0,5488.0,5475.0,5491.0
1726057806771668992,SELL,5483.75,10,-0.9921656644914817,5436.0,5488.0,5475.0,5491.0
1726057806771668992,SELL,5483.75,10,-0.9921656644914817,5436.0,5488.0,5475.0,5491.0
1726057806771683840,BUY,5483.75,10,0.9728461660961122,5436.0,5488.0,5475.0,5491.0
1726057806771683840,BUY,5483.75,10,0.9728461660961122,5436.0,5488.0,5475.0,5491.0
1726057806772033024,SELL,5483.75,10,-0.6351489522754274,5436.0,5488.0,5489.25,5491.0
1726057806772033024,SELL,5483.75,10,-0.6351489522754274,5436.0,5488.0,5489.25,5491.0
1726057806776349952,BUY,5483.75,10,0.9051482535093365,5485.25,5488.0,5489.25,5491.0
1726057806776349952,BUY,5483.75,10,0.9051482535093365,5485.25,5488.0,5489.25,5491.0
1726057806790429952,SELL,5485.0,10,-0.5994624568540405,5435.75,5488.0,5489.25,5478.25
1726057806790429952,SELL,5485.0,10,-0.5994624568540405,5435.75,5488.0,5489.25,5478.25
1726057806790558208,BUY,5485.0,10,0.9051482535093365,5435.75,5488.0,5489.25,5478.25
1726057806790558208,BUY,5485.0,10,0.9051482535093365,5435.75,5488.0,5489.25,5478.25
1726057806811425024,SELL,5518.75,10,-0.5994624568540405,5487.25,5471.75,5489.0,5491.0
1726057806811425024,SELL,5518.75,10,-0.5994624568540405,5487.25,5471.75,5489.0,5491.0
1726057806811952128,BUY,5518.75,10,0.9728461660961122,5487.25,5471.75,5489.0,5491.0
1726057806811952128,BUY,5518.75,10,0.9728461660961122,5487.25,5471.75,5489.0,5491.0
1726057806826381824,SELL,5484.5,10,-0.9640275800663968,5485.0,5542.5,5504.0,5491.0
1726057806826381824,SELL,5484.5,10,-0.9640275800663968,5485.0,5542.5,5504.0,5491.0
1726057806826520064,BUY,5484.5,10,0.9051482535093365,5485.0,5542.5,5504.0,5491.0
1726057806826520064,BUY,5484.5,10,0.9051482535093365,5485.0,5542.5,5504.0,5491.0
1726057806827032064,SELL,5484.5,10,-0.7615941558157734,5485.0,5542.5,5504.0,5491.0
1726057806827032064,SELL,5484.5,10,-0.7615941558157734,5485.0,5542.5,5504.0,5491.0
1726057806832560128,BUY,5484.5,10,0.9051482535093365,5485.0,5472.75,5504.0,5491.5
1726057806832560128,BUY,5484.5,10,0.9051482535093365,5485.0,5472.75,5504.0,5491.5
1726057806882885888,SELL,5435.75,10,-0.9640275800287164,5435.25,5486.75,5473.75,5509.75
1726057806882885888,SELL,5435.75,10,-0.9640275800287164,5435.25,5486.75,5473.75,5509.75
1726057806882978048,BUY,5435.75,10,0.9051482535093365,5435.25,5486.75,5473.75,5509.75
1726057806882978048,BUY,5435.75,10,0.9051482535093365,5435.25,5486.75,5473.75,5509.75
1726057806883085056,SELL,5435.75,10,-0.9051482535093365,5435.25,5486.75,5473.75,5509.75
1726057806883085056,SELL,5435.75,10,-0.9051482535093365,5435.25,5486.75,5473.75,5509.75
1726057806897602048,BUY,5485.0,10,0.9051482535093365,5486.0,5501.75,5505.75,5493.0
1726057806897602048,BUY,5485.0,10,0.9051482535093365,5486.0,5501.75,5505.75,5493.0
1726057806897849088,SELL,5485.0,10,-0.7615941558157734,5486.0,5501.75,5505.75,5493.0
1726057806897849088,SELL,5485.0,10,-0.7615941558157734,5486.0,5501.75,5505.75,5493.0
1726057806906402048,BUY,5487.25,10,0.9051482535093365,5487.25,5464.0,5516.5,5505.25
1726057806906402048,BUY,5487.25,10,0.9051482535093365,5487.25,5464.0,5516.5,5505.25
1726057806921758976,SELL,5485.0,10,-0.5370495669126459,5557.0,5464.0,5489.75,5492.0
1726057806921758976,SELL,5485.0,10,-0.5370495669126459,5557.0,5464.0,5489.75,5492.0
1726057806942246912,BUY,5485.25,10,0.9051482535093365,5503.75,5561.75,5489.75,5491.75
1726057806942246912,BUY,5485.25,10,0.9051482535093365,5503.75,5561.75,5489.75,5491.75
1726057806954340096,SELL,5559.25,10,-0.7615941558157734,5503.75,5472.75,5512.5,5479.75
1726057806954340096,SELL,5559.25,10,-0.7615941558157734,5503.75,5472.75,5512.5,5479.75
1726057806954618880,BUY,5559.25,10,0.9051482535093365,5503.75,5472.75,5489.75,5479.75
1726057806954618880,BUY,5559.25,10,0.9051482535093365,5503.75,5472.75,5489.75,5479.75
1726057806954883072,SELL,5559.25,10,-0.9468060128089872,5503.75,5472.75,5489.75,5479.75
1726057806954883072,SELL,5559.25,10,-0.9468060128089872,5503.75,5472.75,5489.75,5479.75
1726057806955013120,BUY,5559.25,10,0.7615941558157734,5503.75,5472.75,5489.75,5479.75
1726057806955013120,BUY,5559.25,10,0.7615941558157734,5503.75,5472.75,5489.75,5479.75
1726057806955190784,SELL,5559.25,10,-0.6351489522754274,5485.75,5487.5,5489.75,5479.75
1726057806955190784,SELL,5559.25,10,-0.6351489522754274,5485.75,5487.5,5489.75,5479.75
1726057806955315968,BUY,5559.25,10,0.9728461660961122,5485.75,5487.5,5489.75,5479.75
1726057806955315968,BUY,5559.25,10,0.9728461660961122,5485.75,5487.5,5489.75,5479.75
1726057806972120064,SELL,5485.0,10,-0.9051482535771014,5485.0,5487.75,5505.0,5505.0
1726057806972120064,SELL,5485.0,10,-0.9051482535771014,5485.0,5487.75,5505.0,5505.0
1726057806972305152,BUY,5485.0,10,0.9051482535093365,5485.0,5487.75,5505.0,5505.0
1726057806972305152,BUY,5485.0,10,0.9051482535093365,5485.0,5487.75,5505.0,5505.0
1726057806973316864,SELL,5554.25,10,-0.9780261147143646,5486.5,5487.75,5505.0,5492.0
1726057806973316864,SELL,5554.25,10,-0.9780261147143646,5486.5,5487.75,5505.0,5492.0
1726057806973316864,BUY,5554.25,10,0.9051482535093365,5486.5,5487.75,5505.0,5492.0
1726057806973316864,BUY,5554.25,10,0.9051482535093365,5486.5,5487.75,5505.0,5492.0
1726057807009465856,SELL,5486.25,10,-0.9895597486060675,5504.0,5482.0,5489.75,5492.0
1726057807009465856,SELL,5486.25,10,-0.9895597486060675,5504.0,5482.0,5489.75,5492.0
1726057807009658112,BUY,5487.0,10,0.9780261147143646,5504.0,5482.0,5514.5,5492.25
1726057807009658112,BUY,5487.0,10,0.9780261147143646,5504.0,5482.0,5514.5,5492.25
1726057807009808896,SELL,5487.0,10,-0.9051482535771014,5504.0,5482.0,5514.5,5479.75
1726057807009808896,SELL,5487.0,10,-0.9051482535771014,5504.0,5482.0,5514.5,5479.75
1726057807009856000,BUY,5487.0,10,0.7615941558157734,5504.0,5482.0,5514.5,5479.75
1726057807009856000,BUY,5487.0,10,0.7615941558157734,5504.0,5482.0,5514.5,5479.75
1726057807010433024,SELL,5487.0,10,-0.46211715719447244,5480.0,5482.0,5514.5,5492.0
1726057807010433024,SELL,5487.0,10,-0.46211715719447244,5480.0,5482.0,5514.5,5492.0
1726057807017244160,BUY,5557.0,10,0.9051482535093365,5473.25,5470.75,5488.75,5504.75
1726057807017244160,BUY,5557.0,10,0.9051482535093365,5473.25,5470.75,5488.75,5504.75
1726057807017559040,SELL,5557.0,10,-0.9780261147143646,5473.25,5470.75,5488.75,5504.75
1726057807017559040,SELL,5557.0,10,-0.9780261147143646,5473.25,5470.75,5488.75,5504.75
1726057807017586944,BUY,5557.0,10,0.9780261147143646,5473.25,5470.75,5488.75,5504.75
1726057807017586944,BUY,5557.0,10,0.9780261147143646,5473.25,5470.75,5488.75,5504.75
1726057807055659008,SELL,5486.75,10,-0.29131261242413686,5487.0,5487.5,5489.25,5492.25
1726057807055659008,SELL,5486.75,10,-0.29131261242413686,5487.0,5487.5,5489.25,5492.25
1726057807056151040,BUY,5486.5,10,0.9051482535093365,5487.0,5487.5,5488.75,5492.25
1726057807056151040,BUY,5486.5,10,0.9051482535093365,5487.0,5487.5,5488.75,5492.25
1726057807060748032,SELL,5486.5,10,-0.9640275800287164,5487.25,5487.5,5503.75,5492.25
1726057807060748032,SELL,5486.5,10,-0.9640275800287164,5487.25,5487.5,5503.75,5492.25
1726057807060854016,BUY,5486.5,10,0.9910074536732836,5488.0,5487.5,5503.75,5492.25
1726057807060854016,BUY,5486.5,10,0.9910074536732836,5488.0,5487.5,5503.75,5492.25
1726057807061491968,SELL,5485.0,10,-0.35835739830993063,5488.25,5487.5,5503.75,5492.25
1726057807061491968,SELL,5485.0,10,-0.35835739830993063,5488.25,5487.5,5503.75,5492.25
1726057807083945984,BUY,5487.5,10,0.9051482535093365,5505.25,5487.5,5488.75,5504.75
1726057807083945984,BUY,5487.5,10,0.9051482535093365,5505.25,5487.5,5488.75,5504.75
1726057807084079104,SELL,5487.5,10,-0.9051482535093365,5505.25,5487.5,5488.75,5504.75
1726057807084079104,SELL,5487.5,10,-0.9051482535093365,5505.25,5487.5,5488.75,5504.75
1726057807087133952,BUY,5487.5,10,0.9468060128089872,5505.25,5487.5,5489.5,5492.25
1726057807087133952,BUY,5487.5,10,0.9468060128089872,5505.25,5487.5,5489.5,5492.25
1726057807099302912,SELL,5504.0,10,-0.9468060128089872,5488.25,5487.5,5474.5,5521.0
1726057807099302912,SELL,5504.0,10,-0.9468060128089872,5488.25,5487.5,5474.5,5521.0
1726057807099688960,BUY,5504.0,10,0.9051482535093365,5488.25,5487.5,5474.5,5521.0
1726057807099688960,BUY,5504.0,10,0.9051482535093365,5488.25,5487.5,5474.5,5521.0
1726057807119924992,SELL,5487.75,10,-0.9468060128089872,5560.5,5470.25,5478.0,5489.75
1726057807119924992,SELL,5487.75,10,-0.9468060128089872,5560.5,5470.25,5478.0,5489.75
1726057807120037120,BUY,5487.75,10,0.9051482535093365,5560.5,5470.25,5478.0,5489.75
1726057807120037120,BUY,5487.75,10,0.9051482535093365,5560.5,5470.25,5478.0,5489.75
1726057807159900928,SELL,5487.75,10,-0.9640275800287164,5503.5,5506.0,5483.25,5493.0
1726057807159900928,SELL,5487.75,10,-0.9640275800287164,5503.5,5506.0,5483.25,5493.0
1726057807160119040,BUY,5485.75,10,0.9051482535093365,5503.5,5506.0,5483.25,5493.0
1726057807160119040,BUY,5485.75,10,0.9051482535093365,5503.5,5506.0,5483.25,5493.0
1726057807161224960,SELL,5485.75,10,-0.9640275800287164,5503.5,5464.75,5483.25,5493.0
1726057807161224960,SELL,5485.75,10,-0.9640275800287164,5503.5,5464.75,5483.25,5493.0
1726057807161634048,BUY,5485.75,10,0.9883858830987581,5503.5,5464.75,5483.25,5493.0
1726057807161634048,BUY,5485.75,10,0.9883858830987581,5503.5,5464.75,5483.25,5493.0
1726057807162162176,SELL,5488.75,10,-0.7615941558157734,5503.5,5464.75,5483.25,5493.0
1726057807162162176,SELL,5488.75,10,-0.7615941558157734,5503.5,5464.75,5483.25,5493.0
1726057807162308864,BUY,5488.75,10,0.9051482535093365,5503.5,5464.75,5483.25,5493.0
1726057807162308864,BUY,5488.75,10,0.9051482535093365,5503.5,5464.75,5483.25,5493.0
1726057807169357056,SELL,5433.25,10,-0.8336546069389504,5488.0,5464.75,5489.75,5480.75
1726057807169357056,SELL,5433.25,10,-0.8336546069389504,5488.0,5464.75,5489.75,5480.75
1726057807169756928,BUY,5433.25,10,0.9051482535093365,5488.0,5464.75,5489.75,5493.5
1726057807169756928,BUY,5433.25,10,0.9051482535093365,5488.0,5464.75,5489.75,5493.5
1726057807197664000,SELL,5474.0,10,-0.9640275800522666,5473.25,5506.25,5489.25,5480.25
1726057807197664000,SELL,5474.0,10,-0.9640275800522666,5473.25,5506.25,5489.25,5480.25
1726057807197867008,BUY,5474.0,10,0.9051482535093365,5473.25,5506.25,5489.25,5480.25
1726057807197867008,BUY,5474.0,10,0.9051482535093365,5473.25,5506.25,5489.25,5480.25
1726057807200491008,SELL,5488.25,10,-0.40412673970663376,5473.25,5520.0,5489.25,5480.25
1726057807200491008,SELL,5488.25,10,-0.40412673970663376,5473.25,5520.0,5489.25,5480.25
1726057807200727040,BUY,5488.25,10,0.9051482535093365,5473.25,5520.0,5488.5,5480.25
1726057807200727040,BUY,5488.25,10,0.9051482535093365,5473.25,5520.0,5488.5,5480.25
1726057807200919040,SELL,5488.25,10,-0.9866142981403502,5473.25,5520.0,5489.0,5480.25
1726057807200919040,SELL,5488.25,10,-0.9866142981403502,5473.25,5520.0,5489.0,5480.25
1726057807201210880,BUY,5488.25,10,0.9051482535093365,5473.25,5520.0,5489.0,5480.25
1726057807201210880,BUY,5488.25,10,0.9051482535093365,5473.25,5520.0,5489.0,5480.25
1726057807202063104,SELL,5488.25,10,-0.40412673970663376,5473.25,5520.0,5489.0,5492.75
1726057807202063104,SELL,5488.25,10,-0.40412673970663376,5473.25,5520.0,5489.0,5492.75
1726057807243063040,BUY,5503.0,10,0.9051482535093365,5472.75,5515.75,5489.0,5492.75
1726057807243063040,BUY,5503.0,10,0.9051482535093365,5472.75,5515.75,5489.0,5492.75
1726057807281496064,SELL,5473.5,10,-0.40412673970663376,5501.5,5489.25,5508.5,5479.25
1726057807281496064,SELL,5473.5,10,-0.40412673970663376,5501.5,5489.25,5508.5,5479.25
1726057807355819008,BUY,5488.75,10,0.7615941558157734,5540.0,5505.5,5508.75,5478.75
1726057807355819008,BUY,5488.75,10,0.7615941558157734,5540.0,5505.5,5508.75,5478.75
1726057807376107008,SELL,5487.0,10,-0.7615941558157734,5487.75,5473.75,5508.75,5487.75
1726057807376107008,SELL,5487.0,10,-0.7615941558157734,5487.75,5473.75,5508.75,5487.75
1726057807376795136,BUY,5501.5,10,0.9895597486060675,5487.75,5473.75,5508.75,5492.75
1726057807376795136,BUY,5501.5,10,0.9895597486060675,5487.75,5473.75,5508.75,5492.75
1726057807377021184,SELL,5501.5,10,-0.9371712579070532,5487.75,5473.75,5509.0,5492.75
1726057807377021184,SELL,5501.5,10,-0.9371712579070532,5487.75,5473.75,5509.0,5492.75
1726057807377404928,BUY,5501.5,10,0.9903904942200138,5487.75,5473.75,5509.0,5492.75
1726057807377404928,BUY,5501.5,10,0.9903904942200138,5487.75,5473.75,5509.0,5492.75
1726057807379409152,SELL,5488.75,10,-0.46211715719447244,5487.75,5473.75,5509.0,5492.25
1726057807379409152,SELL,5488.75,10,-0.46211715719447244,5487.75,5473.75,5509.0,5492.25
1726057807380217088,BUY,5488.75,10,0.9883858830987581,5487.75,5473.75,5509.0,5492.25
1726057807380217088,BUY,5488.75,10,0.9883858830987581,5487.75,5473.75,5509.0,5492.25
1726057807381117952,SELL,5488.75,10,-0.9640275800287164,5487.75,5473.75,5509.0,5492.25
1726057807381117952,SELL,5488.75,10,-0.9640275800287164,5487.75,5473.75,5509.0,5492.25
